,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-07,688226SH,17.0,19.05,22.09,16.88,263013,513388672.0,81.15,196.73,12.63,82.83
1,2021-07-08,688226SH,18.5,19.2,20.47,17.25,195840,370452736.0,16.9,0.79,0.15,61.67
2,2021-07-09,688226SH,18.36,17.95,20.25,17.68,148305,278769488.0,13.39,-6.51,-1.25,46.7
3,2021-07-12,688226SH,17.72,18.48,18.5,16.98,105165,187307630.0,8.47,2.95,0.53,33.12
4,2021-07-13,688226SH,18.46,17.71,18.98,17.6,77991,141376289.0,7.47,-4.17,-0.77,24.56
5,2021-07-14,688226SH,17.35,17.4,18.25,17.26,79390,140802267.0,5.59,-1.75,-0.31,25.0
6,2021-07-15,688226SH,17.49,16.41,17.68,16.35,70918,118650067.0,7.64,-5.69,-0.99,22.33
7,2021-07-16,688226SH,16.1,15.67,16.41,15.6,48468,77352949.0,4.94,-4.51,-0.74,15.26
8,2021-07-19,688226SH,15.7,15.58,16.03,15.3,27571,43240286.0,4.66,-0.57,-0.09,8.68
9,2021-07-20,688226SH,15.48,15.2,15.62,14.97,37066,56301521.0,4.17,-2.44,-0.38,11.67
10,2021-07-21,688226SH,15.26,15.23,15.67,15.2,33996,52363725.0,3.09,0.2,0.03,10.71
11,2021-07-22,688226SH,15.46,15.74,15.74,15.3,38209,59415065.0,2.89,3.35,0.51,12.03
12,2021-07-23,688226SH,15.7,15.11,15.88,15.11,34440,52785316.0,4.89,-4.0,-0.63,10.85
13,2021-07-26,688226SH,15.0,14.62,15.0,14.31,31267,45566035.0,4.57,-3.24,-0.49,9.85
14,2021-07-27,688226SH,14.54,15.0,15.5,14.23,43442,64897186.0,8.69,2.6,0.38,13.68
15,2021-07-28,688226SH,14.99,14.65,15.2,14.5,23784,35051013.0,4.67,-2.33,-0.35,7.49
16,2021-07-29,688226SH,14.75,15.25,15.7,14.75,41475,63409300.0,6.48,4.1,0.6,13.06
17,2021-07-30,688226SH,15.29,16.12,16.45,15.18,70636,111785984.0,8.33,5.7,0.87,22.24
18,2021-08-02,688226SH,16.0,15.94,16.24,15.74,43259,69066581.0,3.1,-1.12,-0.18,13.62
19,2021-08-03,688226SH,16.0,16.05,16.34,15.82,36168,57868150.0,3.26,0.69,0.11,11.39
20,2021-08-04,688226SH,16.0,15.75,16.06,15.61,30857,48703948.0,2.8,-1.87,-0.3,9.72
21,2021-08-05,688226SH,15.82,16.5,16.56,15.57,41898,66943996.0,6.29,4.76,0.75,13.19
22,2021-08-06,688226SH,16.57,15.78,16.63,15.67,42906,69058834.0,5.82,-4.36,-0.72,13.51
23,2021-08-09,688226SH,15.52,15.95,16.22,15.25,32729,51756001.0,6.15,1.08,0.17,10.31
24,2021-08-10,688226SH,15.86,16.7,16.86,15.86,53300,87717641.0,6.27,4.7,0.75,16.78
25,2021-08-11,688226SH,16.58,17.29,17.66,16.43,67692,116414524.0,7.37,3.53,0.59,21.32
