,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2017-05-19,300656SZ,18.72,22.46,22.46,18.72,74,165100.0,23.97,43.97,6.86,0.05
1,2017-05-22,300656SZ,24.71,24.71,24.71,24.71,20,49420.0,0.0,10.02,2.25,0.01
2,2017-05-23,300656SZ,27.18,27.18,27.18,27.18,20,54360.0,0.0,10.0,2.47,0.01
3,2017-05-24,300656SZ,29.9,29.9,29.9,29.9,26,77740.0,0.0,10.01,2.72,0.02
4,2017-05-25,300656SZ,32.89,32.89,32.89,32.89,63,207207.0,0.0,10.0,2.99,0.04
5,2017-05-26,300656SZ,36.18,36.18,36.18,36.18,216,781488.0,0.0,10.0,3.29,0.14
6,2017-05-31,300656SZ,39.8,39.8,39.8,39.8,293,1166856.0,0.0,10.01,3.62,0.2
7,2017-06-01,300656SZ,43.78,43.78,43.78,43.78,644,2818906.0,0.0,10.0,3.98,0.43
8,2017-06-02,300656SZ,48.16,48.16,48.16,48.16,3871,18642976.0,0.0,10.0,4.38,2.58
9,2017-06-05,300656SZ,52.98,52.98,52.98,52.98,2723,14426454.0,0.0,10.01,4.82,1.82
10,2017-06-06,300656SZ,51.89,51.6,56.0,49.08,85521,445910704.0,13.06,-2.6,-1.38,57.01
11,2017-06-07,300656SZ,51.14,54.83,56.7,51.02,88927,482454144.0,11.01,6.26,3.23,59.28
12,2017-06-08,300656SZ,53.52,49.4,53.98,49.35,81776,414338832.0,8.44,-9.9,-5.43,54.52
13,2017-06-09,300656SZ,48.33,47.5,48.4,46.6,48761,230719317.0,3.64,-3.85,-1.9,32.51
14,2017-06-12,300656SZ,45.78,43.31,45.97,43.08,44485,198605358.0,6.08,-8.82,-4.19,29.66
15,2017-06-13,300656SZ,43.55,44.2,44.93,43.51,31478,138805077.0,3.28,2.05,0.89,20.99
16,2017-06-14,300656SZ,44.19,43.13,44.2,42.8,27934,120977030.0,3.17,-2.42,-1.07,18.62
17,2017-06-15,300656SZ,43.1,44.32,45.18,43.09,29870,132766440.0,4.85,2.76,1.19,19.91
