,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2016-12-01,603660SH,9.64,11.56,11.56,9.64,102,115800.0,23.91,43.96,3.53,0.02
1,2016-12-02,603660SH,12.72,12.72,12.72,12.72,132,167904.0,0.0,10.03,1.16,0.03
2,2016-12-05,603660SH,13.99,13.99,13.99,13.99,90,125910.0,0.0,9.98,1.27,0.02
3,2016-12-06,603660SH,15.39,15.39,15.39,15.39,49,75272.0,0.0,10.01,1.4,0.01
4,2016-12-07,603660SH,16.93,16.93,16.93,16.93,119,201467.0,0.0,10.01,1.54,0.02
5,2016-12-08,603660SH,18.62,18.62,18.62,18.62,266,495311.0,0.0,9.98,1.69,0.05
6,2016-12-09,603660SH,20.48,20.48,20.48,20.48,392,801853.0,0.0,9.99,1.86,0.08
7,2016-12-12,603660SH,22.53,22.53,22.53,22.53,456,1027954.0,0.0,10.01,2.05,0.09
8,2016-12-13,603660SH,24.78,24.78,24.78,24.78,827,2050495.0,0.0,9.99,2.25,0.17
9,2016-12-14,603660SH,27.26,27.26,27.26,27.26,630,1717244.0,0.0,10.01,2.48,0.13
10,2016-12-15,603660SH,29.99,29.99,29.99,29.99,875,2623555.0,0.0,10.01,2.73,0.17
11,2016-12-16,603660SH,32.99,32.99,32.99,32.99,928,3061109.0,0.0,10.0,3.0,0.19
12,2016-12-19,603660SH,36.29,36.29,36.29,36.29,2107,7646267.0,0.0,10.0,3.3,0.42
13,2016-12-20,603660SH,39.92,39.92,39.92,39.92,17308,69091780.0,0.0,10.0,3.63,3.46
14,2016-12-21,603660SH,42.02,38.65,43.5,37.88,309969,1260126480.0,14.08,-3.18,-1.27,61.99
15,2016-12-22,603660SH,38.65,36.82,39.97,36.46,204437,779520032.0,9.08,-4.73,-1.83,40.89
16,2016-12-23,603660SH,36.44,33.52,36.76,33.21,160834,561900448.0,9.64,-8.96,-3.3,32.17
17,2016-12-26,603660SH,33.0,34.76,35.08,32.11,163585,552258160.0,8.86,3.7,1.24,32.72
18,2016-12-27,603660SH,34.1,33.76,34.89,33.4,105744,360169872.0,4.29,-2.88,-1.0,21.15
19,2016-12-28,603660SH,33.7,32.37,33.76,32.22,77510,253878252.0,4.56,-4.12,-1.39,15.5
20,2016-12-29,603660SH,32.55,32.2,32.84,31.88,44253,143410820.0,2.97,-0.53,-0.17,8.85
