,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-21,688127SH,30.0,34.83,44.48,29.98,298709,960309178.0,94.09,126.02,19.42,80.87
1,2020-09-22,688127SH,32.42,32.48,36.36,32.0,180913,611494041.0,12.52,-6.75,-2.35,48.98
2,2020-09-23,688127SH,32.3,33.88,34.18,30.62,128113,417347853.0,10.96,4.31,1.4,34.68
3,2020-09-24,688127SH,33.3,32.5,35.98,32.11,121221,413826084.0,11.42,-4.07,-1.38,32.82
4,2020-09-25,688127SH,31.66,27.9,32.72,27.85,132629,398297502.0,14.98,-14.15,-4.6,35.91
5,2020-09-28,688127SH,27.1,26.0,27.89,25.66,76691,206805390.0,7.99,-6.81,-1.9,20.76
6,2020-09-29,688127SH,26.43,27.02,27.93,26.27,59731,162051820.0,6.38,3.92,1.02,16.17
7,2020-09-30,688127SH,26.66,27.0,27.8,26.63,33954,92203733.0,4.33,-0.07,-0.02,9.19
8,2020-10-09,688127SH,27.6,30.22,31.32,27.6,64123,189656967.0,13.78,11.93,3.22,17.36
9,2020-10-12,688127SH,30.59,30.75,31.96,29.48,48379,149190463.0,8.21,1.75,0.53,13.1
10,2020-10-13,688127SH,30.45,30.94,31.18,29.58,39162,118828285.0,5.2,0.62,0.19,10.6
11,2020-10-14,688127SH,30.82,29.77,30.82,29.6,32362,96797734.0,3.94,-3.78,-1.17,8.76
12,2020-10-15,688127SH,29.51,28.65,29.83,28.3,31825,91416223.0,5.14,-3.76,-1.12,8.62
13,2020-10-16,688127SH,28.97,28.47,29.0,27.66,23310,65658502.0,4.68,-0.63,-0.18,6.31
14,2020-10-19,688127SH,28.59,27.6,29.19,27.11,23549,66617971.0,7.31,-3.06,-0.87,6.38
15,2020-10-20,688127SH,28.04,29.86,30.04,27.01,43067,123165826.0,10.98,8.19,2.26,11.66
16,2020-10-21,688127SH,29.86,28.53,29.95,28.42,35318,102190870.0,5.12,-4.45,-1.33,9.56
