,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-25,603565SH,26.63,31.95,31.95,26.63,237188,747662176.0,23.97,43.98,9.76,35.58
1,2020-09-28,603565SH,28.76,28.76,29.88,28.76,53909,155964156.0,3.51,-9.98,-3.19,8.09
2,2020-09-29,603565SH,25.88,25.92,27.35,25.88,262259,685517440.0,5.11,-9.87,-2.84,39.34
3,2020-09-30,603565SH,25.95,24.65,26.05,24.6,157095,392312992.0,5.59,-4.9,-1.27,23.56
4,2020-10-09,603565SH,24.85,25.05,25.6,24.01,136409,338746880.0,6.45,1.62,0.4,20.46
5,2020-10-12,603565SH,24.85,25.34,25.51,24.65,141091,354553712.0,3.43,1.16,0.29,21.16
6,2020-10-13,603565SH,25.3,25.43,25.86,25.08,128010,327174656.0,3.08,0.36,0.09,19.2
7,2020-10-14,603565SH,25.4,25.1,25.51,24.87,104294,262197136.0,2.52,-1.3,-0.33,15.64
8,2020-10-15,603565SH,25.15,24.41,25.2,24.35,94735,234019131.0,3.39,-2.75,-0.69,14.21
9,2020-10-16,603565SH,24.37,24.61,24.74,24.31,55070,135081325.0,1.76,0.82,0.2,8.26
10,2020-10-19,603565SH,24.45,24.16,24.66,24.12,57572,140476645.0,2.19,-1.83,-0.45,8.64
11,2020-10-20,603565SH,24.06,24.4,24.42,23.82,62838,151224199.0,2.48,0.99,0.24,9.43
12,2020-10-21,603565SH,24.29,24.62,24.68,24.28,72977,178928957.0,1.64,0.9,0.22,10.95
13,2020-10-22,603565SH,24.7,25.19,25.75,24.56,126540,319209184.0,4.83,2.32,0.57,18.98
14,2020-10-23,603565SH,24.89,24.4,25.05,24.16,88509,217850364.0,3.53,-3.14,-0.79,13.28
15,2020-10-26,603565SH,24.08,24.15,24.36,23.95,46260,111662735.0,1.68,-1.02,-0.25,6.94
16,2020-10-27,603565SH,24.14,24.47,24.7,23.85,53401,130260412.0,3.52,1.33,0.32,8.01
17,2020-10-28,603565SH,24.33,24.72,24.75,24.1,67286,164972939.0,2.66,1.02,0.25,10.09
18,2020-10-29,603565SH,24.27,24.74,24.78,24.16,56498,138733031.0,2.51,0.08,0.02,8.47
19,2020-10-30,603565SH,24.82,23.74,24.88,23.66,60122,145991090.0,4.93,-4.04,-1.0,9.02
20,2020-11-02,603565SH,23.64,22.65,23.94,22.6,65157,149545491.0,5.64,-4.59,-1.09,9.77
21,2020-11-03,603565SH,22.68,23.01,23.15,22.66,42281,96952318.0,2.16,1.59,0.36,6.34
22,2020-11-04,603565SH,22.94,23.81,24.22,22.94,78596,187006678.0,5.56,3.48,0.8,11.79
23,2020-11-05,603565SH,23.8,25.32,25.99,23.8,151498,377731040.0,9.2,6.34,1.51,22.72
24,2020-11-06,603565SH,25.28,25.99,27.0,24.69,154866,401224464.0,9.12,2.65,0.67,23.23
25,2020-11-09,603565SH,27.05,28.59,28.59,27.05,202336,569201296.0,5.93,10.0,2.6,30.35
26,2020-11-10,603565SH,29.74,25.73,29.74,25.73,271552,723399120.0,14.03,-10.0,-2.86,40.73
27,2020-11-11,603565SH,25.06,24.54,25.53,24.42,124899,310144496.0,4.31,-4.62,-1.19,18.73
28,2020-11-12,603565SH,24.51,24.54,24.93,24.38,53876,132522212.0,2.24,0.0,0.0,8.08
29,2020-11-13,603565SH,24.33,23.76,24.49,23.56,83812,200148520.0,3.79,-3.18,-0.78,12.57
30,2020-11-16,603565SH,24.23,24.02,24.46,23.87,65878,158809803.0,2.48,1.09,0.26,9.88
31,2020-11-17,603565SH,23.88,24.93,25.28,23.68,100837,248242512.0,6.66,3.79,0.91,15.13
32,2020-11-18,603565SH,24.71,24.42,24.97,24.24,74478,182987938.0,2.93,-2.05,-0.51,11.17
33,2020-11-19,603565SH,24.25,24.1,24.27,23.92,49556,119216486.0,1.43,-1.31,-0.32,7.43
34,2020-11-20,603565SH,24.16,24.6,24.84,24.0,63691,156044224.0,3.49,2.07,0.5,9.55
