,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-01-22,300932SZ,52.0,53.76,68.0,52.0,197416,1156611408.0,64.8,117.74,29.07,66.08
1,2021-01-25,300932SZ,48.0,43.03,48.0,43.03,139226,626172496.0,9.24,-19.96,-10.73,46.6
2,2021-01-26,300932SZ,42.27,42.29,45.44,41.49,91288,396900944.0,9.18,-1.72,-0.74,30.56
3,2021-01-27,300932SZ,42.7,43.52,44.37,39.5,93575,395461680.0,11.52,2.91,1.23,31.32
4,2021-01-28,300932SZ,41.8,44.33,45.6,41.5,97934,427925536.0,9.42,1.86,0.81,32.78
5,2021-01-29,300932SZ,43.61,47.66,51.4,42.6,138341,640364992.0,19.85,7.51,3.33,46.3
6,2021-02-01,300932SZ,46.28,50.55,52.8,46.28,138861,697165232.0,13.68,6.06,2.89,46.48
7,2021-02-02,300932SZ,49.99,43.0,49.99,43.0,120548,554501504.0,13.83,-14.94,-7.55,40.35
8,2021-02-03,300932SZ,41.8,44.9,45.68,41.2,89654,395376592.0,10.42,4.42,1.9,30.01
9,2021-02-04,300932SZ,43.88,40.9,43.98,40.86,77152,326796432.0,6.95,-8.91,-4.0,25.82
10,2021-02-05,300932SZ,40.51,37.5,41.86,37.48,69575,274627056.0,10.71,-8.31,-3.4,23.29
11,2021-02-08,300932SZ,37.3,36.52,38.48,36.48,44088,164983149.0,5.33,-2.61,-0.98,14.76
12,2021-02-09,300932SZ,36.5,36.13,36.86,35.58,48163,174173953.0,3.5,-1.07,-0.39,16.12
13,2021-02-10,300932SZ,36.32,36.27,36.9,36.01,38026,138677324.0,2.46,0.39,0.14,12.73
14,2021-02-18,300932SZ,36.91,38.34,38.47,36.58,43138,162778016.0,5.21,5.71,2.07,14.44
15,2021-02-19,300932SZ,37.92,38.62,38.88,37.22,46170,175752697.0,4.33,0.73,0.28,15.45
16,2021-02-22,300932SZ,38.47,37.64,39.19,37.6,46581,179191566.0,4.12,-2.54,-0.98,15.59
17,2021-02-23,300932SZ,37.4,39.76,39.99,35.88,59158,223868000.0,10.92,5.63,2.12,19.8
18,2021-02-24,300932SZ,38.91,38.14,39.61,37.66,40203,155814033.0,4.9,-4.07,-1.62,13.46
19,2021-02-25,300932SZ,38.37,37.05,39.36,36.94,36582,139336279.0,6.35,-2.86,-1.09,12.24
20,2021-02-26,300932SZ,36.3,36.39,37.28,36.2,27943,102429583.0,2.91,-1.78,-0.66,9.35
21,2021-03-01,300932SZ,36.7,37.05,37.15,36.38,20990,77363834.0,2.12,1.81,0.66,7.03
22,2021-03-02,300932SZ,37.12,37.61,38.22,36.81,34504,129738507.0,3.81,1.51,0.56,11.55
23,2021-03-03,300932SZ,37.75,37.09,37.75,36.39,30432,112121480.0,3.62,-1.38,-0.52,10.19
24,2021-03-04,300932SZ,36.93,35.88,36.93,35.88,30392,110410925.0,2.83,-3.26,-1.21,10.17
25,2021-03-05,300932SZ,35.88,36.79,37.08,35.73,23503,86023268.0,3.76,2.54,0.91,7.87
26,2021-03-08,300932SZ,37.05,37.58,38.55,36.83,44832,169249789.0,4.68,2.15,0.79,15.01
27,2021-03-09,300932SZ,37.49,35.74,37.49,35.7,34157,124137240.0,4.76,-4.9,-1.84,11.43
28,2021-03-10,300932SZ,36.21,36.35,36.87,35.76,25513,92898148.0,3.11,1.71,0.61,8.54
29,2021-03-11,300932SZ,36.06,36.5,36.65,35.72,26178,94648191.0,2.56,0.41,0.15,8.76
30,2021-03-12,300932SZ,36.21,35.75,36.41,35.73,23337,83837572.0,1.86,-2.05,-0.75,7.81
31,2021-03-15,300932SZ,35.6,33.3,35.6,33.02,35716,120367757.0,7.22,-6.85,-2.45,11.95
32,2021-03-16,300932SZ,33.23,32.7,33.55,32.04,25832,84586048.0,4.53,-1.8,-0.6,8.65
