,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2021-02-24,605133SH,24.41,29.29,29.29,24.41,3545,10347672.0,23.99,44.0,8.95,0.89
1,2021-02-25,605133SH,32.22,32.22,32.22,32.22,2685,8652037.0,0.0,10.0,2.93,0.67
2,2021-02-26,605133SH,35.44,35.44,35.44,35.44,2408,8532570.0,0.0,9.99,3.22,0.6
3,2021-03-01,605133SH,37.0,31.9,37.0,31.9,37061,128001248.0,14.39,-9.99,-3.54,9.27
4,2021-03-02,605133SH,28.71,28.71,28.71,28.71,26129,75016359.0,0.0,-10.0,-3.19,6.53
5,2021-03-03,605133SH,26.0,27.45,28.44,26.0,146697,398239904.0,8.5,-4.39,-1.26,36.67
6,2021-03-04,605133SH,26.5,25.51,26.94,25.47,95783,251120823.0,5.36,-7.07,-1.94,23.95
7,2021-03-05,605133SH,24.89,25.14,25.42,24.53,58239,144662088.0,3.49,-1.45,-0.37,14.56
8,2021-03-08,605133SH,24.91,25.2,25.9,24.88,53512,135518808.0,4.06,0.24,0.06,13.38
9,2021-03-09,605133SH,24.88,23.49,24.91,23.0,54519,130317685.0,7.58,-6.79,-1.71,13.63
10,2021-03-10,605133SH,23.84,24.48,24.6,23.4,48909,117545467.0,5.11,4.21,0.99,12.23
11,2021-03-11,605133SH,24.64,24.6,25.29,23.87,53199,131243952.0,5.8,0.49,0.12,13.3
12,2021-03-12,605133SH,24.8,23.52,24.85,23.5,49731,119126070.0,5.49,-4.39,-1.08,12.43
13,2021-03-15,605133SH,23.05,23.07,23.25,22.92,30715,70744914.0,1.4,-1.91,-0.45,7.68
14,2021-03-16,605133SH,23.05,23.17,23.34,22.98,20465,47377768.0,1.56,0.43,0.1,5.12
15,2021-03-17,605133SH,23.25,23.53,23.79,22.96,31639,74387979.0,3.58,1.55,0.36,7.91
16,2021-03-18,605133SH,23.82,24.43,24.69,23.5,52256,126156102.0,5.06,3.82,0.9,13.06
