,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
0,2015-06-10,002763SZ,17.14,18.86,18.86,17.14,222,418519.0,13.13,43.97,5.76,0.04
1,2015-06-11,002763SZ,20.75,20.75,20.75,20.75,50,103750.0,0.0,10.02,1.89,0.01
2,2015-06-12,002763SZ,22.83,22.83,22.83,22.83,30,68512.0,0.0,10.02,2.08,0.01
3,2015-06-15,002763SZ,25.11,25.11,25.11,25.11,78,195858.0,0.0,9.99,2.28,0.01
4,2015-06-16,002763SZ,27.62,27.62,27.62,27.62,264,729168.0,0.0,10.0,2.51,0.05
5,2015-06-17,002763SZ,30.38,30.38,30.38,30.38,200,607417.0,0.0,9.99,2.76,0.04
6,2015-06-18,002763SZ,33.42,33.42,33.42,33.42,290,967609.0,0.0,10.01,3.04,0.05
7,2015-06-19,002763SZ,36.76,36.76,36.76,36.76,2791,10258539.0,0.0,9.99,3.34,0.52
8,2015-06-23,002763SZ,40.44,40.44,40.44,40.44,6407,25909018.0,0.0,10.01,3.68,1.19
9,2015-06-24,002763SZ,44.48,44.48,44.48,44.48,888,3947955.0,0.0,9.99,4.04,0.16
10,2015-06-25,002763SZ,48.93,48.93,48.93,48.93,1537,7519562.0,0.0,10.0,4.45,0.28
11,2015-06-26,002763SZ,48.86,44.04,48.86,44.04,225648,1016944112.0,9.85,-9.99,-4.89,41.79
12,2015-06-29,002763SZ,40.01,39.64,41.88,39.64,29116,116727542.0,5.09,-9.99,-4.4,5.39
13,2015-06-30,002763SZ,35.68,36.35,39.64,35.68,184918,676741648.0,9.99,-8.3,-3.29,34.24
14,2015-07-01,002763SZ,35.4,34.88,39.49,33.0,163343,607753888.0,17.85,-4.04,-1.47,30.25
15,2015-07-02,002763SZ,34.0,31.39,35.0,31.39,97888,321040640.0,10.35,-10.01,-3.49,18.13
16,2015-07-03,002763SZ,29.51,28.25,31.52,28.25,86417,250752470.0,10.42,-10.0,-3.14,16.0
17,2015-07-06,002763SZ,31.08,27.13,31.08,25.67,102377,294013808.0,19.15,-3.96,-1.12,18.96
18,2015-07-07,002763SZ,26.03,24.42,26.4,24.42,74868,186298288.0,7.3,-9.99,-2.71,13.86
19,2015-07-08,002763SZ,21.98,21.98,23.99,21.98,93285,208055872.0,8.23,-9.99,-2.44,17.27
20,2015-07-09,002763SZ,22.5,24.18,24.18,22.5,80328,191038144.0,7.64,10.01,2.2,14.88
21,2015-07-10,002763SZ,26.6,26.6,26.6,26.6,10133,26952822.0,0.0,10.01,2.42,1.88
22,2015-07-13,002763SZ,29.26,29.26,29.26,29.26,5102,14927398.0,0.0,10.0,2.66,0.94
23,2015-07-14,002763SZ,32.19,32.19,32.19,31.63,39365,126628312.0,1.91,10.01,2.93,7.29
24,2015-07-15,002763SZ,32.4,29.03,32.5,28.97,174495,536216880.0,10.97,-9.82,-3.16,32.31
25,2015-07-16,002763SZ,29.0,31.26,31.79,27.5,111168,337755552.0,14.78,7.68,2.23,20.59
26,2015-07-17,002763SZ,32.29,33.92,34.3,31.26,98983,324518432.0,9.72,8.51,2.66,18.33
27,2015-07-20,002763SZ,34.05,32.86,34.6,31.09,107869,360149968.0,10.35,-3.13,-1.06,19.98
28,2015-07-21,002763SZ,32.1,33.5,33.97,31.28,74536,245714875.0,8.19,1.95,0.64,13.8
29,2015-07-22,002763SZ,33.05,32.87,33.6,32.01,65532,216219440.0,4.75,-1.88,-0.63,12.14
30,2015-07-23,002763SZ,33.0,36.16,36.16,32.38,91819,317052128.0,11.5,10.01,3.29,17.0
31,2015-07-24,002763SZ,37.8,35.15,38.65,34.43,145971,542703936.0,11.67,-2.79,-1.01,27.03
32,2015-07-27,002763SZ,33.6,31.64,36.28,31.64,97522,333756720.0,13.2,-9.99,-3.51,18.06
33,2015-07-28,002763SZ,28.88,31.03,33.18,28.7,78154,239661622.0,14.16,-1.93,-0.61,14.47
34,2015-07-29,002763SZ,32.02,34.13,34.13,30.29,77075,249502704.0,12.38,9.99,3.1,14.27
35,2015-07-30,002763SZ,34.2,35.77,37.54,34.0,159802,582142176.0,10.37,4.81,1.64,29.59
36,2015-07-31,002763SZ,34.71,37.83,39.2,34.49,141913,526101712.0,13.17,5.76,2.06,26.28
37,2015-08-03,002763SZ,36.95,41.29,41.49,36.0,151484,584814528.0,14.51,9.15,3.46,28.05
38,2015-08-04,002763SZ,40.28,38.68,41.3,37.16,149479,576685360.0,10.03,-6.32,-2.61,27.68
39,2015-08-05,002763SZ,37.46,39.69,41.85,36.51,132848,523855168.0,13.81,2.61,1.01,24.6
40,2015-08-06,002763SZ,38.3,37.3,39.46,36.28,88508,333356448.0,8.01,-6.02,-2.39,16.39
41,2015-08-07,002763SZ,37.5,37.58,38.4,36.72,74219,279468000.0,4.5,0.75,0.28,13.74
